H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,9.43,1.08,11.45,6.09,8.99,0.99,11.07,6.47,8.24,0.99,10.29,5.32,2.02,0.99,0.35,0.35,204,10,218,0,69.1,0,69.8,68.7,4/27/2003,13:30:00
49,39,30,10,9.99,1.29,13.73,6.85,9.62,1.18,13.34,6.47,8.42,1.18,12.59,5.32,2.03,1.18,0.35,0.35,190,7,200,0,70,0.2,70.8,69.2,4/27/2003,13:40:00
49,39,30,10,9.15,1.67,12.59,6.09,8.7,1.82,12.59,4.94,7.71,1.74,11.45,4.17,1.98,1.74,0.35,0.35,197,9,199,0,70.2,0.3,70.8,69.2,4/27/2003,13:50:00
49,39,30,10,8.91,1.29,13.34,5.71,8.65,1.23,11.45,5.32,7.92,1.34,11.45,4.56,2,1.34,0.35,0.35,195,14,179,0,70.4,0.2,71.3,69.8,4/27/2003,14:00:00
49,39,30,10,9.88,1.82,14.14,5.71,9.39,1.98,13.73,4.17,8.37,1.74,11.82,3.8,2.03,1.74,0.35,0.35,192,8,173,0,70.7,0,71.3,70.8,4/27/2003,14:10:00
49,39,30,10,9.85,1.08,12.2,7.24,9.52,1.23,12.96,6.47,8.52,1.29,12.59,5.32,2.04,1.29,0.35,0.35,194,7,183,0,70.6,0,70.8,70.3,4/27/2003,14:20:00
49,39,30,10,8.84,1.08,11.45,5.71,8.47,1.18,11.07,5.32,7.72,1.13,10.29,4.94,1.98,1.13,0.35,0.35,189,13,200,0,71.5,0.2,72.4,70.8,4/27/2003,14:30:00
49,39,30,10,10.43,1.4,14.14,6.09,10.05,1.4,14.52,6.09,9.09,1.34,12.2,5.32,2.08,1.34,0.35,0.35,191,13,180,0,71.5,0.4,72.4,70.8,4/27/2003,14:40:00
49,39,30,10,9.22,2.36,14.87,4.56,8.87,2.36,14.14,4.17,8.02,1.98,12.96,3.41,2,1.98,0.35,0.35,198,11,201,0,71.5,0.1,72.4,70.8,4/27/2003,14:50:00
49,39,30,10,9.32,1.98,14.14,4.94,8.89,1.82,12.96,4.94,8.19,1.6,12.2,4.94,2.02,1.6,0.35,0.35,201,9,188,0,71.6,0.5,72.9,70.8,4/27/2003,15:00:00
49,39,30,10,9.52,1.23,12.59,6.47,9.24,1.34,12.2,5.71,8.41,1.53,11.82,4.56,2.03,1.53,0.35,0.35,199,9,199,0,71.6,0,72.4,71.3,4/27/2003,15:10:00
49,39,30,10,10.22,1.4,13.73,6.09,9.84,1.6,13.73,5.32,8.59,1.82,12.96,4.56,2.04,1.82,0.35,0.35,201,14,193,0,72.1,0.2,72.9,71.3,4/27/2003,15:20:00
49,39,30,10,9.82,1.18,12.96,6.09,9.36,1.18,12.2,6.47,8.59,1.13,11.82,5.71,2.04,1.13,0.35,0.35,202,9,199,0,72.3,0,72.9,71.9,4/27/2003,15:30:00
49,39,30,10,8.96,0.91,11.45,6.47,8.49,0.99,11.07,5.71,7.8,0.91,9.92,5.71,1.99,0.91,0.35,0.35,204,9,202,0,72.4,0,72.9,71.9,4/27/2003,15:40:00
49,39,30,10,10.97,0.99,13.34,7.99,10.64,1.13,13.73,7.24,9.46,1.13,12.59,6.09,2.1,1.13,0.35,0.35,205,8,200,0,72.4,0,72.9,72.4,4/27/2003,15:50:00
49,39,30,10,10.25,1.29,14.52,6.85,9.89,1.23,13.73,6.09,8.95,1.29,12.2,6.09,2.07,1.29,0.35,0.35,208,5,204,0,72.4,0,72.9,71.9,4/27/2003,16:00:00
49,39,30,10,10.25,1.23,13.34,7.24,9.91,1.34,12.59,6.85,8.89,1.34,12.2,6.09,2.06,1.34,0.35,0.35,209,8,215,0,72.5,0,72.9,72.4,4/27/2003,16:10:00
49,39,30,10,9.83,1.08,12.59,7.61,9.41,1.13,12.96,6.85,8.64,1.4,12.59,5.71,2.05,1.4,0.35,0.35,215,14,200,0,72.4,0,72.9,71.9,4/27/2003,16:20:00
49,39,30,10,9.54,1.6,13.73,6.47,9.08,1.47,12.96,6.09,8,1.53,11.82,4.94,2,1.53,0.35,0.35,207,10,194,0,72.8,0,73.5,72.4,4/27/2003,16:30:00
49,39,30,10,9.92,0.95,12.59,7.24,9.49,0.87,12.2,7.24,8.57,0.83,10.67,6.09,2.04,0.83,0.35,0.35,214,8,213,0,72.7,0,72.9,72.4,4/27/2003,16:40:00
49,39,30,10,9.89,1.23,12.2,6.47,9.43,1.23,12.59,6.47,8.21,1.23,11.07,4.94,2.02,1.23,0.35,0.35,205,7,208,0,72.8,0,73.5,72.4,4/27/2003,16:50:00
49,39,30,10,10.08,0.99,12.59,7.61,9.67,0.99,12.2,7.61,8.76,1.18,11.82,5.32,2.06,1.18,0.35,0.35,211,9,227,0,72.7,0,72.9,72.4,4/27/2003,17:00:00
49,39,30,10,9.03,1.29,11.82,6.47,8.6,1.29,12.2,5.71,7.61,1.23,11.45,4.94,1.97,1.23,0.35,0.35,205,8,215,0,72.8,0,73.5,72.4,4/27/2003,17:10:00
49,39,30,10,9.87,1.08,12.2,6.47,9.55,1.08,12.2,7.24,8.55,1.29,12.59,6.09,2.04,1.29,0.35,0.35,211,10,199,0,72.8,0,73.5,72.4,4/27/2003,17:20:00
49,39,30,10,9.13,0.83,11.45,6.47,8.76,0.91,11.07,5.71,7.88,0.99,10.29,4.94,1.99,0.99,0.35,0.35,206,8,211,0,72.5,0,72.9,72.4,4/27/2003,17:30:00
49,39,30,10,8.77,1.4,12.2,6.09,8.44,1.34,12.2,6.09,7.56,1.18,11.45,4.94,1.97,1.18,0.35,0.35,208,8,218,0,72.9,0,73.5,72.4,4/27/2003,17:40:00
49,39,30,10,9.57,1.08,11.45,6.85,9.29,0.99,11.45,6.47,8.23,1.18,10.67,4.94,2.02,1.18,0.35,0.35,213,5,210,0,72.4,0,72.9,72.4,4/27/2003,17:50:00
49,39,30,10,7.92,1.08,11.07,5.71,7.42,1.08,10.29,5.32,6.41,1.04,9.54,3.8,1.87,1.04,0.35,0.35,218,9,220,0,72.4,0,72.4,72.4,4/27/2003,18:00:00
49,39,30,10,10.05,0.95,11.82,7.24,9.61,0.95,12.2,7.24,8.37,1.04,10.67,6.09,2.03,1.04,0.35,0.35,214,6,211,0,72.3,0,72.4,71.9,4/27/2003,18:10:00
49,39,30,10,9.5,1.04,12.2,7.24,9,1.18,11.45,6.47,7.92,1.34,11.07,5.32,2,1.34,0.35,0.35,220,6,213,0,72.1,0,72.4,71.3,4/27/2003,18:20:00
49,39,30,10,9.39,0.87,11.45,6.85,8.92,0.87,10.67,6.47,7.7,0.95,10.29,4.94,1.98,0.95,0.35,0.35,218,6,214,0,71.5,0,71.9,70.8,4/27/2003,18:30:00
49,39,30,10,8.96,0.77,10.67,7.24,8.6,0.83,10.29,6.47,7.53,0.99,9.92,5.32,1.97,0.99,0.35,0.35,213,6,217,0,70.9,0,71.3,70.8,4/27/2003,18:40:00
49,39,30,10,8.63,0.7,10.29,6.85,8.04,0.7,9.92,6.47,6.73,0.83,9.15,4.17,1.9,0.83,0.35,0.35,214,5,213,0,70.4,0,70.8,70.3,4/27/2003,18:50:00
49,39,30,10,8.5,0.73,10.29,6.85,7.76,0.73,9.92,6.09,6.54,0.91,8.77,4.17,1.89,0.91,0.35,0.35,212,5,213,0,70.3,0,70.8,69.8,4/27/2003,19:00:00
49,39,30,10,8.04,0.73,9.92,6.47,7.55,0.67,9.54,6.09,6.03,0.7,7.99,4.56,1.84,0.7,0.35,0.35,211,4,215,0,69.4,0,69.8,69.2,4/27/2003,19:10:00
49,39,30,10,7.52,0.52,9.15,6.09,6.9,0.52,8.37,5.71,5.58,0.62,7.61,4.17,1.79,0.62,0.35,0.35,210,4,214,0,68.6,0.3,69.2,67.7,4/27/2003,19:20:00
49,39,30,10,7.14,0.47,8.37,6.09,6.26,0.47,7.61,5.32,4.75,0.45,6.09,3.8,1.7,0.45,0.35,0.35,206,3,208,0,67.8,0.1,68.2,67.7,4/27/2003,19:30:00
49,39,30,10,7.54,0.44,8.77,6.09,6.72,0.45,7.61,5.32,5.02,0.47,6.47,3.8,1.73,0.47,0.35,0.35,206,4,205,0,67.4,0,67.7,67.2,4/27/2003,19:40:00
49,39,30,10,7.82,0.47,9.15,6.47,7.01,0.42,8.37,6.09,5.31,0.44,6.47,3.8,1.76,0.44,0.35,0.35,206,3,207,0,67.3,0,67.7,67.2,4/27/2003,19:50:00
49,39,30,10,8.28,0.5,9.54,7.24,7.19,0.45,8.37,5.71,5.06,0.59,6.85,3.41,1.74,0.59,0.35,0.35,202,3,201,0,67.3,0.2,67.7,66.7,4/27/2003,20:00:00
49,39,30,10,8.48,0.35,9.54,7.61,7.36,0.37,8.37,6.47,5.21,0.54,6.85,3.41,1.75,0.54,0.35,0.35,203,2,200,0,66.7,0,67.2,66.7,4/27/2003,20:10:00
49,39,30,10,8.41,0.35,9.15,7.61,7.38,0.42,8.77,6.09,5.37,0.45,6.47,4.17,1.77,0.45,0.35,0.35,201,2,202,0,66.7,0,67.2,66.7,4/27/2003,20:20:00
49,39,30,10,8.41,0.38,9.54,7.61,7.33,0.44,8.77,5.71,5.06,0.54,6.47,3.41,1.74,0.54,0.35,0.35,200,3,197,0,66.3,0,66.7,66.1,4/27/2003,20:30:00
49,39,30,10,8.53,0.31,9.15,7.61,7.34,0.38,8.37,6.09,5.06,0.54,6.47,3.41,1.74,0.54,0.35,0.35,199,2,198,0,65.8,0,66.1,65.6,4/27/2003,20:40:00
49,39,30,10,8.59,0.31,9.54,7.61,7.5,0.37,8.37,5.71,4.76,0.52,6.09,3.8,1.7,0.52,0.35,0.35,197,2,197,0,65.2,0.1,65.6,64.6,4/27/2003,20:50:00
49,39,30,10,8.52,0.32,9.54,7.61,7.5,0.32,8.37,6.47,4.99,0.56,6.85,3.8,1.73,0.56,0.35,0.35,196,2,200,0,64.6,0,65.1,64.6,4/27/2003,21:00:00
49,39,30,10,8.65,0.38,9.92,7.61,7.65,0.34,8.37,6.85,5.29,0.47,6.47,3.8,1.76,0.47,0.35,0.35,193,3,198,0,64.2,0.2,64.6,63.6,4/27/2003,21:10:00
49,39,30,10,8.73,0.37,9.92,7.61,7.71,0.35,8.77,6.47,5.35,0.45,6.47,4.17,1.77,0.45,0.35,0.35,193,2,193,0,63.7,0,63.6,63.6,4/27/2003,21:20:00
49,39,30,10,8.57,0.34,9.54,7.61,7.44,0.38,8.37,6.47,5.13,0.47,6.47,4.17,1.74,0.47,0.35,0.35,193,3,192,0,63.7,0,63.6,63.6,4/27/2003,21:30:00
49,39,30,10,8.67,0.42,9.92,7.61,7.4,0.47,8.77,5.71,4.85,0.56,6.47,3.41,1.71,0.56,0.35,0.35,196,3,197,0,63.6,0,63.6,63.6,4/27/2003,21:40:00
49,39,30,10,8.38,0.38,9.15,7.24,7.12,0.47,8.37,5.32,4.92,0.52,6.09,3.8,1.72,0.52,0.35,0.35,196,3,198,0,63.5,0,63.6,63.1,4/27/2003,21:50:00
49,39,30,10,8.34,0.4,9.92,7.61,7.09,0.56,8.37,5.71,4.57,0.64,6.47,3.41,1.68,0.64,0.35,0.35,198,3,202,0,63.6,0,63.6,62.6,4/27/2003,22:00:00
49,39,30,10,8.42,0.52,9.92,7.24,7.04,0.52,7.99,5.71,4.99,0.64,6.85,3.41,1.73,0.64,0.35,0.35,199,4,205,0,64.1,0,64.6,63.6,4/27/2003,22:10:00
49,39,30,10,8.91,0.52,10.29,7.61,7.59,0.62,9.15,6.09,5.31,0.7,7.61,3.8,1.76,0.7,0.35,0.35,196,4,195,0,64.1,0,64.6,63.6,4/27/2003,22:20:00
49,39,30,10,8.32,0.5,9.92,7.24,7.4,0.52,9.15,5.71,5.39,0.54,6.85,4.17,1.77,0.54,0.35,0.35,192,4,190,0,63.8,0,64.1,63.6,4/27/2003,22:30:00
49,39,30,10,7.96,0.42,9.15,6.85,7.17,0.4,7.99,5.71,5.37,0.44,6.47,4.17,1.77,0.44,0.35,0.35,187,3,182,0,63.1,0.1,63.6,62.6,4/27/2003,22:40:00
49,39,30,10,8.08,0.54,9.54,6.85,7.11,0.52,9.15,6.09,5.21,0.52,6.85,3.8,1.75,0.52,0.35,0.35,188,3,189,0,62.7,0,63.1,62.6,4/27/2003,22:50:00
49,39,30,10,8.2,0.56,9.54,6.85,7.22,0.54,8.77,6.09,5.23,0.59,7.99,3.8,1.75,0.59,0.35,0.35,189,4,191,0,62.3,0,62.6,62.1,4/27/2003,23:00:00
49,39,30,10,8.78,0.52,10.67,7.24,7.65,0.44,8.77,6.47,5.54,0.56,7.24,4.17,1.79,0.56,0.35,0.35,190,4,192,0,62.1,0,62.6,61.6,4/27/2003,23:10:00
49,39,30,10,8.76,0.38,9.92,7.61,7.83,0.52,9.15,6.47,5.89,0.62,7.61,3.8,1.83,0.62,0.35,0.35,189,3,187,0,61.9,0.1,62.1,61.6,4/27/2003,23:20:00
49,39,30,10,8.3,0.5,9.92,6.85,7.43,0.5,8.77,6.09,5.55,0.59,6.85,3.8,1.79,0.59,0.35,0.35,188,4,182,0,61.7,0,62.1,61.6,4/27/2003,23:30:00
49,39,30,10,8.64,0.38,9.92,7.61,7.75,0.44,9.15,6.85,5.55,0.59,7.61,3.8,1.79,0.59,0.35,0.35,190,3,193,0,61.7,0,61.6,61.6,4/27/2003,23:40:00
49,39,30,10,8.61,0.47,10.29,7.24,7.53,0.59,9.15,4.94,5.32,0.59,6.85,3.8,1.76,0.59,0.35,0.35,192,4,198,0,61.4,0,61.6,61.1,4/27/2003,23:50:00
49,39,30,10,8.18,0.52,9.54,6.85,7.05,0.54,8.37,5.32,4.83,0.64,6.47,3.41,1.71,0.64,0.35,0.35,194,4,196,0,61.3,0,61.6,61.1,4/28/2003,0:00:00
49,39,30,10,8.01,0.54,9.54,5.71,6.77,0.64,8.37,4.56,4.58,0.62,6.47,3.41,1.68,0.62,0.35,0.35,197,5,186,0,61.3,0,61.6,61.1,4/28/2003,0:10:00
49,39,30,10,7.43,0.52,9.15,6.09,6.27,0.56,7.99,4.94,4.46,0.52,6.09,3.03,1.66,0.52,0.35,0.35,201,5,202,0,61.6,0,61.6,61.1,4/28/2003,0:20:00
49,39,30,10,7.98,0.67,9.92,6.47,6.85,0.67,8.77,4.94,5.17,0.67,6.85,3.41,1.75,0.67,0.35,0.35,206,5,213,0,61.8,0,62.1,61.6,4/28/2003,0:30:00
49,39,30,10,8.05,0.7,10.29,6.47,7.1,0.62,8.77,5.32,5.46,0.67,7.24,4.17,1.78,0.67,0.35,0.35,206,5,199,0,62.2,0,62.6,61.6,4/28/2003,0:40:00
49,39,30,10,8.06,0.64,9.54,6.47,7.11,0.59,8.77,5.71,5.47,0.7,7.24,3.8,1.78,0.7,0.35,0.35,209,5,213,0,62.2,0,62.6,62.1,4/28/2003,0:50:00
49,39,30,10,7.38,0.64,9.54,5.71,6.59,0.54,8.37,5.32,5.15,0.56,6.85,3.8,1.75,0.56,0.35,0.35,211,5,211,0,62.2,0,62.6,62.1,4/28/2003,1:00:00
49,39,30,10,7.4,0.67,9.54,5.32,6.67,0.64,8.77,5.32,5.16,0.64,6.85,3.8,1.75,0.64,0.35,0.35,211,5,205,0,62.2,0,62.6,62.1,4/28/2003,1:10:00
49,39,30,10,6.95,0.59,8.77,5.32,6.2,0.54,7.61,4.94,4.91,0.54,6.47,3.41,1.72,0.54,0.35,0.35,215,6,214,0,62.3,0,62.6,62.1,4/28/2003,1:20:00
49,39,30,10,6.19,0.56,7.99,4.94,5.59,0.5,6.85,4.56,4.48,0.56,6.09,3.03,1.66,0.56,0.35,0.35,225,6,220,0,62.2,0,62.6,61.6,4/28/2003,1:30:00
49,39,30,10,5.88,0.38,6.85,4.94,5.15,0.37,6.09,4.17,3.82,0.42,4.56,2.65,1.57,0.42,0.35,0.35,232,4,234,0,61.3,0,62.1,60.6,4/28/2003,1:40:00
49,39,30,10,5.56,0.56,7.61,4.17,4.83,0.5,6.47,3.8,3.3,0.42,4.94,2.26,1.48,0.42,0.35,0.35,234,4,231,0,60.2,0.4,60.6,59.6,4/28/2003,1:50:00
49,39,30,10,6.36,0.54,7.99,5.32,5.37,0.54,7.24,4.17,3.72,0.5,5.32,2.65,1.55,0.5,0.35,0.35,231,5,244,0,59.7,0,59.6,59.1,4/28/2003,2:00:00
49,39,30,10,5.26,0.47,6.47,4.17,4.68,0.45,6.09,3.8,3.18,0.52,4.56,1.88,1.45,0.52,0.35,0.35,233,2,234,0,59.5,0,59.6,59.1,4/28/2003,2:10:00
49,39,30,10,4.37,0.32,5.32,3.8,3.91,0.27,4.56,3.41,2.59,0.22,3.03,1.88,1.33,0.22,0.35,0.35,236,2,238,0,59.1,0,59.6,59.1,4/28/2003,2:20:00
49,39,30,10,4.29,0.45,5.32,3.03,3.42,0.31,4.17,2.65,2.17,0.21,2.65,1.88,1.21,0.21,0.35,0.35,241,4,241,0,59.5,0,59.6,59.1,4/28/2003,2:30:00
49,39,30,10,4.56,0.4,5.71,3.41,3.54,0.45,4.56,2.26,1.82,0.52,3.03,0.73,1.09,0.52,0.35,0.35,240,4,249,0,59.7,0,59.6,59.6,4/28/2003,2:40:00
49,39,30,10,4.14,0.45,5.32,3.03,3.29,0.34,4.17,2.65,1.91,0.29,2.65,1.12,1.13,0.29,0.35,0.35,234,6,234,0,59.7,0,59.6,59.6,4/28/2003,2:50:00
49,39,30,10,3.84,0.21,4.56,3.41,3.18,0.27,3.8,2.26,1.92,0.25,2.65,1.5,1.13,0.25,0.35,0.35,230,3,229,0,59.8,0,60.1,59.6,4/28/2003,3:00:00
49,39,30,10,3.8,0.24,4.56,3.41,3.02,0.28,3.8,2.26,1.9,0.23,2.65,1.5,1.12,0.23,0.35,0.35,233,3,234,0,59.7,0,59.6,59.6,4/28/2003,3:10:00
49,39,30,10,3.9,0.21,4.17,3.41,3.29,0.24,3.8,2.65,2.22,0.24,2.65,1.5,1.22,0.24,0.35,0.35,237,2,236,0,59.5,0,59.6,59.1,4/28/2003,3:20:00
49,39,30,10,3.56,0.2,3.8,3.03,3.07,0.15,3.41,2.65,1.7,0.19,2.26,1.5,1.05,0.19,0.35,0.35,241,3,239,0,59.1,0,59.6,59.1,4/28/2003,3:30:00
49,39,30,10,3.19,0.21,3.8,2.65,2.88,0.24,3.41,2.26,1.5,0.19,1.88,1.12,0.96,0.19,0.35,0.35,255,6,246,0,58.6,0,59.1,58.6,4/28/2003,3:40:00
49,39,30,10,3.72,0.38,4.56,3.03,2.97,0.29,3.8,2.26,1.6,0.19,2.26,1.12,1,0.19,0.35,0.35,282,9,276,0,58,0,58.6,58.1,4/28/2003,3:50:00
49,39,30,10,4.52,0.47,6.09,3.41,3.64,0.45,5.32,2.65,2.16,0.45,4.56,1.5,1.21,0.45,0.35,0.35,294,6,298,0,58.1,0,58.6,58.1,4/28/2003,4:00:00
49,39,30,10,5.71,0.64,7.24,4.17,4.49,0.54,5.71,2.65,2.82,0.37,4.17,2.26,1.38,0.37,0.35,0.35,307,7,311,0,57.6,0.4,58.6,57.1,4/28/2003,4:10:00
49,39,30,10,6.7,0.7,8.37,4.56,5.09,0.47,6.47,3.8,3.15,0.38,4.17,2.26,1.45,0.38,0.35,0.35,321,5,325,0,56.1,0.2,57.1,56.1,4/28/2003,4:20:00
49,39,30,10,7.77,0.4,8.37,6.47,5.98,0.38,6.85,4.94,3.75,0.32,4.94,3.03,1.55,0.32,0.35,0.35,328,4,330,0,55.4,0,56.1,55.2,4/28/2003,4:30:00
49,39,30,10,7.53,0.35,8.77,6.47,5.75,0.4,6.85,4.56,3.53,0.35,4.56,3.03,1.52,0.35,0.35,0.35,325,4,328,0,54.9,0,55.2,55.2,4/28/2003,4:40:00
49,39,30,10,7.64,0.37,8.37,6.85,6.1,0.35,7.24,5.32,4.33,0.27,4.94,3.8,1.64,0.27,0.35,0.35,319,3,321,0,54.8,0,55.2,54.7,4/28/2003,4:50:00
49,39,30,10,7.62,0.26,8.37,6.85,6.19,0.29,6.85,5.32,4.39,0.28,5.32,3.8,1.65,0.28,0.35,0.35,319,3,323,0,54.4,0,55.2,54.2,4/28/2003,5:00:00
49,39,30,10,7.44,0.34,8.37,6.47,6.06,0.4,7.24,4.94,4.2,0.42,4.94,3.03,1.62,0.42,0.35,0.35,317,3,323,0,54.8,0,55.2,54.7,4/28/2003,5:10:00
49,39,30,10,7.14,0.34,7.99,5.71,5.59,0.37,6.47,4.56,3.55,0.32,4.56,2.65,1.52,0.32,0.35,0.35,319,4,319,0,54.2,0,54.7,54.2,4/28/2003,5:20:00
49,39,30,10,7.01,0.28,7.61,6.09,5.45,0.4,6.85,4.56,3.45,0.29,4.17,3.03,1.5,0.29,0.35,0.35,323,4,321,0,54.7,0,55.2,54.7,4/28/2003,5:30:00
49,39,30,10,6.77,0.26,7.24,6.09,5.38,0.32,6.09,4.56,3.5,0.28,4.56,3.03,1.51,0.28,0.35,0.35,327,1,330,0,54.9,0,55.2,55.2,4/28/2003,5:40:00
49,39,30,10,6.79,0.31,7.61,6.09,5.29,0.29,6.09,4.56,3.27,0.28,3.8,2.65,1.47,0.28,0.35,0.35,331,4,337,0,54.9,0,55.2,55.2,4/28/2003,5:50:00
49,39,30,10,6.65,0.35,7.61,5.71,5.32,0.31,6.09,4.56,3.34,0.25,4.17,2.65,1.48,0.25,0.35,0.35,334,2,339,0,54.7,0,55.2,54.7,4/28/2003,6:00:00
49,39,30,10,6.31,0.23,6.85,5.71,5.05,0.23,5.71,4.56,3.22,0.22,3.8,2.65,1.46,0.22,0.35,0.35,335,2,336,0,54.4,0,55.2,54.7,4/28/2003,6:10:00
49,39,30,10,5.45,0.24,6.09,4.94,4.38,0.26,4.94,3.8,2.43,0.32,3.41,1.88,1.28,0.32,0.35,0.35,329,2,335,0,54.6,0,55.2,54.2,4/28/2003,6:20:00
49,39,30,10,4.99,0.29,5.71,4.17,4.31,0.26,4.94,3.8,3.33,0.44,4.17,2.26,1.48,0.44,0.35,0.35,318,3,323,0,55.1,0,55.7,54.7,4/28/2003,6:30:00
49,39,30,10,5.18,0.4,6.09,4.17,4.76,0.27,5.71,4.17,3.65,0.23,4.17,3.03,1.54,0.23,0.35,0.35,312,2,306,0,55.1,0,55.7,55.2,4/28/2003,6:40:00
49,39,30,10,6.05,0.18,6.47,5.71,4.99,0.42,5.71,4.17,3.47,0.59,4.56,2.26,1.51,0.59,0.35,0.35,315,1,316,0,55.3,0,55.7,55.2,4/28/2003,6:50:00
49,39,30,10,5.94,0.24,6.47,5.32,4.38,0.27,4.94,3.8,2.5,0.24,3.03,1.88,1.3,0.24,0.35,0.35,317,2,319,0,54.3,0.1,55.2,53.7,4/28/2003,7:00:00
49,39,30,10,6,0.24,6.47,5.32,4.73,0.27,5.32,3.8,3.1,0.45,4.17,2.26,1.44,0.45,0.35,0.35,314,3,313,0,54.6,0,55.2,54.2,4/28/2003,7:10:00
49,39,30,10,5.98,0.25,6.47,5.32,5.03,0.2,5.32,4.56,3.4,0.26,3.8,2.65,1.49,0.26,0.35,0.35,318,2,321,0,54.9,0,55.2,55.2,4/28/2003,7:20:00
49,39,30,10,5.85,0.21,6.47,5.32,4.93,0.27,5.71,4.17,3.29,0.34,4.17,2.26,1.48,0.34,0.35,0.35,316,2,320,0,55.2,0,55.7,55.2,4/28/2003,7:30:00
49,39,30,10,6.04,0.4,7.24,4.56,4.98,0.32,5.71,4.17,3.71,0.37,4.56,3.03,1.55,0.37,0.35,0.35,316,3,316,0,55.9,0.1,56.6,55.7,4/28/2003,7:40:00
49,39,30,10,5.94,0.77,7.61,3.8,5.24,0.8,7.24,3.8,4.41,0.73,6.85,3.03,1.65,0.73,0.35,0.35,326,6,342,0,56.6,0,57.1,56.1,4/28/2003,7:50:00
49,39,30,10,6.9,0.54,8.37,5.32,6.21,0.54,7.61,4.94,5.42,0.59,6.85,3.8,1.78,0.59,0.35,0.35,328,5,333,0,57.4,0,58.1,57.1,4/28/2003,8:00:00
49,39,30,10,6.84,0.56,8.37,5.32,6.35,0.54,7.99,4.94,5.37,0.62,6.85,3.8,1.77,0.62,0.35,0.35,325,5,328,0,57.9,0,58.6,57.6,4/28/2003,8:10:00
49,39,30,10,7.37,0.7,9.15,5.32,6.88,0.73,8.77,4.94,6,0.73,7.99,4.17,1.84,0.73,0.35,0.35,327,5,330,0,58.1,0.1,58.6,58.1,4/28/2003,8:20:00
49,39,30,10,7.11,0.83,9.54,5.32,6.97,0.8,9.15,5.32,6.27,0.77,8.37,4.56,1.86,0.77,0.35,0.35,329,5,336,0,58.2,0,58.6,58.1,4/28/2003,8:30:00
49,39,30,10,6.88,0.7,8.37,5.32,6.61,0.67,8.77,5.32,5.82,0.62,7.24,4.17,1.82,0.62,0.35,0.35,321,7,332,0,58,0,58.6,58.1,4/28/2003,8:40:00
49,39,30,10,7.06,0.5,7.99,5.71,6.73,0.52,7.99,5.32,5.94,0.64,7.61,4.17,1.83,0.64,0.35,0.35,319,5,320,0,57.7,0,58.1,57.6,4/28/2003,8:50:00
49,39,30,10,6.68,0.59,7.99,4.94,6.52,0.62,7.61,4.94,5.72,0.67,7.61,3.8,1.81,0.67,0.35,0.35,319,5,324,0,57.9,0,58.1,58.1,4/28/2003,9:00:00
49,39,30,10,6.35,0.67,7.61,4.94,6.27,0.67,7.61,4.94,5.69,0.67,7.24,4.17,1.8,0.67,0.35,0.35,318,5,323,0,58,0,58.6,58.1,4/28/2003,9:10:00
49,39,30,10,5.52,0.5,6.85,4.17,5.64,0.54,6.85,4.17,5.27,0.62,6.85,3.8,1.76,0.62,0.35,0.35,317,6,321,0,59.1,0.6,60.1,58.1,4/28/2003,9:20:00
49,39,30,10,6.31,0.73,8.37,4.56,6.37,0.73,7.99,4.17,5.99,0.83,7.99,3.8,1.84,0.83,0.35,0.35,321,7,325,0,60.3,0,60.6,59.6,4/28/2003,9:30:00
49,39,30,10,6.42,0.8,8.37,4.56,6.53,0.77,8.37,4.56,6.27,0.87,8.37,4.56,1.86,0.87,0.35,0.35,324,8,325,0,60.6,0,60.6,60.1,4/28/2003,9:40:00
49,39,30,10,5.91,0.67,7.61,3.8,6.05,0.67,8.37,4.56,5.71,0.67,7.61,3.8,1.81,0.67,0.35,0.35,327,8,324,0,60.9,0,61.6,60.6,4/28/2003,9:50:00
49,39,30,10,5.62,0.64,6.85,4.17,5.82,0.7,7.61,4.17,5.54,0.91,7.24,3.41,1.79,0.91,0.35,0.35,322,7,321,0,61.2,0.2,62.1,60.6,4/28/2003,10:00:00
49,39,30,10,5.63,0.73,7.61,3.41,5.71,0.77,7.61,3.41,5.25,0.87,7.24,3.03,1.76,0.87,0.35,0.35,308,11,330,0,62.2,0,62.6,62.1,4/28/2003,10:10:00
49,39,30,10,5.43,0.99,7.61,3.03,5.43,1.13,7.99,3.41,4.96,1.18,7.24,2.65,1.72,1.18,0.35,0.35,303,14,293,0,62.8,0,63.6,62.1,4/28/2003,10:20:00
49,39,30,10,6.66,0.83,8.77,4.94,6.62,0.83,8.37,4.56,6,0.8,8.37,4.17,1.84,0.8,0.35,0.35,302,8,303,0,63,0,63.1,62.6,4/28/2003,10:30:00
49,39,30,10,6.02,0.8,7.99,4.56,5.95,0.95,8.37,4.17,5.31,0.95,7.99,3.41,1.76,0.95,0.35,0.35,305,12,301,0,63.5,0.2,63.6,62.6,4/28/2003,10:40:00
49,39,30,10,5.41,0.8,7.99,3.8,5.43,0.87,8.37,3.8,4.9,0.95,7.99,2.65,1.72,0.95,0.35,0.35,294,12,300,0,63.7,0,64.1,63.6,4/28/2003,10:50:00
